id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,current_team
172887,Shot Chart Detail,21800337,463,2544,LeBron James,1610612747,Los Angeles Lakers,3,3,43,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,18,1,1,20181202,LAL,PHX,Lakers
172888,Shot Chart Detail,21800337,492,2544,LeBron James,1610612747,Los Angeles Lakers,3,1,42,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,6,1,1,20181202,LAL,PHX,Lakers
172889,Shot Chart Detail,21800337,516,2544,LeBron James,1610612747,Los Angeles Lakers,3,0,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-99,253,1,1,20181202,LAL,PHX,Lakers
172890,Shot Chart Detail,21800364,29,2544,LeBron James,1610612747,Los Angeles Lakers,1,9,58,Made Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,1,1,1,20181205,LAL,SAS,Lakers
172891,Shot Chart Detail,21800364,113,2544,LeBron James,1610612747,Los Angeles Lakers,1,9,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,16,1,0,20181205,LAL,SAS,Lakers
172892,Shot Chart Detail,21800364,64,2544,LeBron James,1610612747,Los Angeles Lakers,1,7,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,160,201,1,0,20181205,LAL,SAS,Lakers
172893,Shot Chart Detail,21800364,101,2544,LeBron James,1610612747,Los Angeles Lakers,1,4,41,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,1,20181205,LAL,SAS,Lakers
172894,Shot Chart Detail,21800364,138,2544,LeBron James,1610612747,Los Angeles Lakers,1,3,0,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,0,20181205,LAL,SAS,Lakers
172895,Shot Chart Detail,21800364,174,2544,LeBron James,1610612747,Los Angeles Lakers,1,0,42,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-121,127,1,1,20181205,LAL,SAS,Lakers
172896,Shot Chart Detail,21800364,274,2544,LeBron James,1610612747,Los Angeles Lakers,2,5,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,54,260,1,0,20181205,LAL,SAS,Lakers
172897,Shot Chart Detail,21800364,278,2544,LeBron James,1610612747,Los Angeles Lakers,2,4,42,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-72,251,1,0,20181205,LAL,SAS,Lakers
172898,Shot Chart Detail,21800364,301,2544,LeBron James,1610612747,Los Angeles Lakers,2,1,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-164,152,1,1,20181205,LAL,SAS,Lakers
172899,Shot Chart Detail,21800364,307,2544,LeBron James,1610612747,Los Angeles Lakers,2,1,13,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,23,1,1,20181205,LAL,SAS,Lakers
172900,Shot Chart Detail,21800364,314,2544,LeBron James,1610612747,Los Angeles Lakers,2,0,7,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-65,181,1,0,20181205,LAL,SAS,Lakers
172901,Shot Chart Detail,21800364,326,2544,LeBron James,1610612747,Los Angeles Lakers,3,11,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,11,1,1,20181205,LAL,SAS,Lakers
172902,Shot Chart Detail,21800364,352,2544,LeBron James,1610612747,Los Angeles Lakers,3,9,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,104,250,1,0,20181205,LAL,SAS,Lakers
172903,Shot Chart Detail,21800364,371,2544,LeBron James,1610612747,Los Angeles Lakers,3,8,35,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,17,1,1,20181205,LAL,SAS,Lakers
172904,Shot Chart Detail,21800364,430,2544,LeBron James,1610612747,Los Angeles Lakers,3,4,29,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,26,1,1,20181205,LAL,SAS,Lakers
172905,Shot Chart Detail,21800364,498,2544,LeBron James,1610612747,Los Angeles Lakers,3,0,0,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-55,36,1,0,20181205,LAL,SAS,Lakers
172906,Shot Chart Detail,21800364,542,2544,LeBron James,1610612747,Los Angeles Lakers,4,9,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,11,1,1,20181205,LAL,SAS,Lakers
172907,Shot Chart Detail,21800364,544,2544,LeBron James,1610612747,Los Angeles Lakers,4,8,52,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,14,43,1,0,20181205,LAL,SAS,Lakers
172908,Shot Chart Detail,21800364,562,2544,LeBron James,1610612747,Los Angeles Lakers,4,8,3,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,16,1,1,20181205,LAL,SAS,Lakers
172909,Shot Chart Detail,21800364,580,2544,LeBron James,1610612747,Los Angeles Lakers,4,7,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,143,232,1,1,20181205,LAL,SAS,Lakers
172910,Shot Chart Detail,21800364,584,2544,LeBron James,1610612747,Los Angeles Lakers,4,6,39,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,19,1,1,20181205,LAL,SAS,Lakers
172911,Shot Chart Detail,21800364,596,2544,LeBron James,1610612747,Los Angeles Lakers,4,5,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,35,-103,339,1,1,20181205,LAL,SAS,Lakers
172912,Shot Chart Detail,21800364,647,2544,LeBron James,1610612747,Los Angeles Lakers,4,1,13,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-68,276,1,1,20181205,LAL,SAS,Lakers
172913,Shot Chart Detail,21800364,649,2544,LeBron James,1610612747,Los Angeles Lakers,4,0,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,25,1,1,20181205,LAL,SAS,Lakers
172914,Shot Chart Detail,21800375,7,2544,LeBron James,1610612747,Los Angeles Lakers,1,11,44,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,21,1,1,20181207,SAS,LAL,Lakers
172915,Shot Chart Detail,21800375,40,2544,LeBron James,1610612747,Los Angeles Lakers,1,8,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-215,125,1,1,20181207,SAS,LAL,Lakers
172916,Shot Chart Detail,21800375,47,2544,LeBron James,1610612747,Los Angeles Lakers,1,7,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,121,69,1,0,20181207,SAS,LAL,Lakers
172917,Shot Chart Detail,21800375,51,2544,LeBron James,1610612747,Los Angeles Lakers,1,7,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-108,142,1,0,20181207,SAS,LAL,Lakers
172918,Shot Chart Detail,21800375,55,2544,LeBron James,1610612747,Los Angeles Lakers,1,6,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,191,194,1,0,20181207,SAS,LAL,Lakers
172919,Shot Chart Detail,21800375,73,2544,LeBron James,1610612747,Los Angeles Lakers,1,5,24,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,11,1,0,20181207,SAS,LAL,Lakers
172920,Shot Chart Detail,21800375,81,2544,LeBron James,1610612747,Los Angeles Lakers,1,4,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,4,1,1,20181207,SAS,LAL,Lakers
172921,Shot Chart Detail,21800375,212,2544,LeBron James,1610612747,Los Angeles Lakers,2,8,17,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,59,1,0,20181207,SAS,LAL,Lakers
172922,Shot Chart Detail,21800375,215,2544,LeBron James,1610612747,Los Angeles Lakers,2,8,7,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181207,SAS,LAL,Lakers
172923,Shot Chart Detail,21800375,218,2544,LeBron James,1610612747,Los Angeles Lakers,2,7,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,37,1,0,20181207,SAS,LAL,Lakers
172924,Shot Chart Detail,21800375,247,2544,LeBron James,1610612747,Los Angeles Lakers,2,6,43,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,6,1,1,20181207,SAS,LAL,Lakers
172925,Shot Chart Detail,21800375,261,2544,LeBron James,1610612747,Los Angeles Lakers,2,5,43,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,9,1,1,20181207,SAS,LAL,Lakers
172926,Shot Chart Detail,21800375,271,2544,LeBron James,1610612747,Los Angeles Lakers,2,5,9,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,-1,1,1,20181207,SAS,LAL,Lakers
172927,Shot Chart Detail,21800375,282,2544,LeBron James,1610612747,Los Angeles Lakers,2,4,46,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,10,1,0,20181207,SAS,LAL,Lakers
172928,Shot Chart Detail,21800375,284,2544,LeBron James,1610612747,Los Angeles Lakers,2,4,40,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,51,1,1,20181207,SAS,LAL,Lakers
172929,Shot Chart Detail,21800375,295,2544,LeBron James,1610612747,Los Angeles Lakers,2,3,47,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-30,252,1,1,20181207,SAS,LAL,Lakers
172930,Shot Chart Detail,21800375,388,2544,LeBron James,1610612747,Los Angeles Lakers,3,9,49,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,73,1,0,20181207,SAS,LAL,Lakers
172931,Shot Chart Detail,21800375,424,2544,LeBron James,1610612747,Los Angeles Lakers,3,6,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-168,118,1,1,20181207,SAS,LAL,Lakers
172932,Shot Chart Detail,21800375,432,2544,LeBron James,1610612747,Los Angeles Lakers,3,6,7,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,1,1,1,20181207,SAS,LAL,Lakers
172933,Shot Chart Detail,21800375,441,2544,LeBron James,1610612747,Los Angeles Lakers,3,5,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,207,197,1,0,20181207,SAS,LAL,Lakers
172934,Shot Chart Detail,21800375,445,2544,LeBron James,1610612747,Los Angeles Lakers,3,4,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,13,1,1,20181207,SAS,LAL,Lakers
172935,Shot Chart Detail,21800375,461,2544,LeBron James,1610612747,Los Angeles Lakers,3,3,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,98,167,1,0,20181207,SAS,LAL,Lakers
172936,Shot Chart Detail,21800375,535,2544,LeBron James,1610612747,Los Angeles Lakers,4,10,36,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-161,223,1,0,20181207,SAS,LAL,Lakers
172937,Shot Chart Detail,21800375,604,2544,LeBron James,1610612747,Los Angeles Lakers,4,6,22,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-18,52,1,0,20181207,SAS,LAL,Lakers
172938,Shot Chart Detail,21800375,611,2544,LeBron James,1610612747,Los Angeles Lakers,4,5,52,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,36,1,0,20181207,SAS,LAL,Lakers
172939,Shot Chart Detail,21800375,619,2544,LeBron James,1610612747,Los Angeles Lakers,4,5,25,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,41,73,1,0,20181207,SAS,LAL,Lakers
172940,Shot Chart Detail,21800375,653,2544,LeBron James,1610612747,Los Angeles Lakers,4,2,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-11,299,1,0,20181207,SAS,LAL,Lakers
172941,Shot Chart Detail,21800375,665,2544,LeBron James,1610612747,Los Angeles Lakers,4,1,49,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,18,1,1,20181207,SAS,LAL,Lakers
172942,Shot Chart Detail,21800384,22,2544,LeBron James,1610612747,Los Angeles Lakers,1,10,17,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-132,116,1,1,20181208,MEM,LAL,Lakers
172943,Shot Chart Detail,21800384,51,2544,LeBron James,1610612747,Los Angeles Lakers,1,7,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,7,1,1,20181208,MEM,LAL,Lakers
172944,Shot Chart Detail,21800384,66,2544,LeBron James,1610612747,Los Angeles Lakers,1,6,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,55,263,1,0,20181208,MEM,LAL,Lakers
172945,Shot Chart Detail,21800384,74,2544,LeBron James,1610612747,Los Angeles Lakers,1,5,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,1,1,1,20181208,MEM,LAL,Lakers
172946,Shot Chart Detail,21800384,100,2544,LeBron James,1610612747,Los Angeles Lakers,1,3,53,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,13,1,1,20181208,MEM,LAL,Lakers
172947,Shot Chart Detail,21800384,216,2544,LeBron James,1610612747,Los Angeles Lakers,2,7,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,7,1,0,20181208,MEM,LAL,Lakers
172948,Shot Chart Detail,21800384,218,2544,LeBron James,1610612747,Los Angeles Lakers,2,7,55,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181208,MEM,LAL,Lakers
172949,Shot Chart Detail,21800384,224,2544,LeBron James,1610612747,Los Angeles Lakers,2,7,40,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-68,160,1,0,20181208,MEM,LAL,Lakers
172950,Shot Chart Detail,21800384,249,2544,LeBron James,1610612747,Los Angeles Lakers,2,5,5,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,16,1,1,20181208,MEM,LAL,Lakers
172951,Shot Chart Detail,21800384,288,2544,LeBron James,1610612747,Los Angeles Lakers,2,2,43,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-36,94,1,1,20181208,MEM,LAL,Lakers
172952,Shot Chart Detail,21800384,315,2544,LeBron James,1610612747,Los Angeles Lakers,2,0,1,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,67,256,1,0,20181208,MEM,LAL,Lakers
172953,Shot Chart Detail,21800384,344,2544,LeBron James,1610612747,Los Angeles Lakers,3,10,6,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,26,1,0,20181208,MEM,LAL,Lakers
172954,Shot Chart Detail,21800384,348,2544,LeBron James,1610612747,Los Angeles Lakers,3,9,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,4,1,0,20181208,MEM,LAL,Lakers
172955,Shot Chart Detail,21800384,377,2544,LeBron James,1610612747,Los Angeles Lakers,3,7,27,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,125,83,1,0,20181208,MEM,LAL,Lakers
172956,Shot Chart Detail,21800384,409,2544,LeBron James,1610612747,Los Angeles Lakers,3,5,34,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20181208,MEM,LAL,Lakers
172957,Shot Chart Detail,21800384,427,2544,LeBron James,1610612747,Los Angeles Lakers,3,4,25,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-2,1,1,20181208,MEM,LAL,Lakers
172958,Shot Chart Detail,21800384,446,2544,LeBron James,1610612747,Los Angeles Lakers,3,3,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20181208,MEM,LAL,Lakers
172959,Shot Chart Detail,21800384,453,2544,LeBron James,1610612747,Los Angeles Lakers,3,2,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-32,281,1,0,20181208,MEM,LAL,Lakers
172960,Shot Chart Detail,21800401,59,2544,LeBron James,1610612747,Los Angeles Lakers,1,7,41,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,24,1,0,20181210,LAL,MIA,Lakers
172961,Shot Chart Detail,21800401,91,2544,LeBron James,1610612747,Los Angeles Lakers,1,6,12,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,19,1,1,20181210,LAL,MIA,Lakers
172962,Shot Chart Detail,21800401,117,2544,LeBron James,1610612747,Los Angeles Lakers,1,4,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,133,172,1,1,20181210,LAL,MIA,Lakers
172963,Shot Chart Detail,21800401,137,2544,LeBron James,1610612747,Los Angeles Lakers,1,3,19,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,16,1,1,20181210,LAL,MIA,Lakers
172964,Shot Chart Detail,21800401,140,2544,LeBron James,1610612747,Los Angeles Lakers,1,2,47,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,24,1,0,20181210,LAL,MIA,Lakers
172965,Shot Chart Detail,21800401,145,2544,LeBron James,1610612747,Los Angeles Lakers,1,2,22,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,28,57,1,0,20181210,LAL,MIA,Lakers
172966,Shot Chart Detail,21800401,291,2544,LeBron James,1610612747,Los Angeles Lakers,2,2,15,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20181210,LAL,MIA,Lakers
172967,Shot Chart Detail,21800401,344,2544,LeBron James,1610612747,Los Angeles Lakers,3,11,28,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,30,260,1,1,20181210,LAL,MIA,Lakers
172968,Shot Chart Detail,21800401,363,2544,LeBron James,1610612747,Los Angeles Lakers,3,9,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-204,194,1,0,20181210,LAL,MIA,Lakers
172969,Shot Chart Detail,21800401,380,2544,LeBron James,1610612747,Los Angeles Lakers,3,8,7,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-136,34,1,1,20181210,LAL,MIA,Lakers
172970,Shot Chart Detail,21800401,410,2544,LeBron James,1610612747,Los Angeles Lakers,3,5,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-29,270,1,1,20181210,LAL,MIA,Lakers
172971,Shot Chart Detail,21800401,428,2544,LeBron James,1610612747,Los Angeles Lakers,3,5,3,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-96,141,1,0,20181210,LAL,MIA,Lakers
172972,Shot Chart Detail,21800401,431,2544,LeBron James,1610612747,Los Angeles Lakers,3,4,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-159,236,1,0,20181210,LAL,MIA,Lakers
172973,Shot Chart Detail,21800401,550,2544,LeBron James,1610612747,Los Angeles Lakers,4,6,51,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-159,21,1,0,20181210,LAL,MIA,Lakers
172974,Shot Chart Detail,21800401,554,2544,LeBron James,1610612747,Los Angeles Lakers,4,6,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-160,221,1,1,20181210,LAL,MIA,Lakers
172975,Shot Chart Detail,21800401,562,2544,LeBron James,1610612747,Los Angeles Lakers,4,5,37,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,22,1,1,20181210,LAL,MIA,Lakers
172976,Shot Chart Detail,21800401,569,2544,LeBron James,1610612747,Los Angeles Lakers,4,4,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-83,274,1,1,20181210,LAL,MIA,Lakers
172977,Shot Chart Detail,21800401,586,2544,LeBron James,1610612747,Los Angeles Lakers,4,3,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-166,218,1,0,20181210,LAL,MIA,Lakers
172978,Shot Chart Detail,21800401,608,2544,LeBron James,1610612747,Los Angeles Lakers,4,0,34,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,9,235,1,0,20181210,LAL,MIA,Lakers
172979,Shot Chart Detail,21800416,7,2544,LeBron James,1610612747,Los Angeles Lakers,1,11,35,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,95,59,1,1,20181213,HOU,LAL,Lakers
172980,Shot Chart Detail,21800416,14,2544,LeBron James,1610612747,Los Angeles Lakers,1,11,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-20,171,1,1,20181213,HOU,LAL,Lakers
172981,Shot Chart Detail,21800416,48,2544,LeBron James,1610612747,Los Angeles Lakers,1,8,6,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,17,1,1,20181213,HOU,LAL,Lakers
172982,Shot Chart Detail,21800416,52,2544,LeBron James,1610612747,Los Angeles Lakers,1,7,41,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,13,277,1,1,20181213,HOU,LAL,Lakers
172983,Shot Chart Detail,21800416,127,2544,LeBron James,1610612747,Los Angeles Lakers,1,3,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-129,272,1,0,20181213,HOU,LAL,Lakers
172984,Shot Chart Detail,21800416,257,2544,LeBron James,1610612747,Los Angeles Lakers,2,6,18,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,29,1,1,20181213,HOU,LAL,Lakers
172985,Shot Chart Detail,21800416,260,2544,LeBron James,1610612747,Los Angeles Lakers,2,5,46,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,21,1,1,20181213,HOU,LAL,Lakers
172986,Shot Chart Detail,21800416,269,2544,LeBron James,1610612747,Los Angeles Lakers,2,5,13,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-19,69,1,1,20181213,HOU,LAL,Lakers
172987,Shot Chart Detail,21800416,337,2544,LeBron James,1610612747,Los Angeles Lakers,2,0,49,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-127,220,1,1,20181213,HOU,LAL,Lakers
172988,Shot Chart Detail,21800416,349,2544,LeBron James,1610612747,Los Angeles Lakers,2,0,0,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-51,34,1,0,20181213,HOU,LAL,Lakers
172989,Shot Chart Detail,21800416,375,2544,LeBron James,1610612747,Los Angeles Lakers,3,10,21,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,12,1,1,20181213,HOU,LAL,Lakers
172990,Shot Chart Detail,21800416,385,2544,LeBron James,1610612747,Los Angeles Lakers,3,9,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,13,288,1,1,20181213,HOU,LAL,Lakers
172991,Shot Chart Detail,21800416,410,2544,LeBron James,1610612747,Los Angeles Lakers,3,7,32,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,21,53,1,0,20181213,HOU,LAL,Lakers
172992,Shot Chart Detail,21800416,439,2544,LeBron James,1610612747,Los Angeles Lakers,3,6,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,20181213,HOU,LAL,Lakers
172993,Shot Chart Detail,21800416,452,2544,LeBron James,1610612747,Los Angeles Lakers,3,4,57,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-40,97,1,0,20181213,HOU,LAL,Lakers
172994,Shot Chart Detail,21800416,474,2544,LeBron James,1610612747,Los Angeles Lakers,3,2,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32,-185,267,1,0,20181213,HOU,LAL,Lakers
172995,Shot Chart Detail,21800416,634,2544,LeBron James,1610612747,Los Angeles Lakers,4,3,53,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-180,215,1,0,20181213,HOU,LAL,Lakers
